, Population Distribution by Village/Mtaa; 2012 PHC,,,,,,,,,
Mjini Magharibi,        Magharibi District,            Kihinani Shehia,                Kidichi," 1,280 ",,,,,,
Mjini Magharibi,        Magharibi District,            Kihinani Shehia,                Ziwani," 2,890 ",,,,,,
Mjini Magharibi,        Magharibi District,            Kihinani Shehia,                Kitosani," 1,804 ",,,,,,
Mjini Magharibi,        Magharibi District,            Kihinani Shehia,                Kihinani," 1,612 ",,,,,,
Mjini Magharibi,        Magharibi District,            Kihinani Shehia,                Meli Nane," 2,379 ",,,,,,
Mjini Magharibi,        Magharibi District,            Kihinani Shehia,                Ukunda, 590 ,,,,,,
Mjini Magharibi,        Magharibi District,            Mombasa Shehia,                SOS," 3,652 ",,,,,,
Mjini Magharibi,        Magharibi District,            Mombasa Shehia,                Mbuyu Mnene," 4,023 ",,,,,,
Mjini Magharibi,        Magharibi District,            Mombasa Shehia,                Milimani," 4,533 ",,,,,,
Mjini Magharibi,        Magharibi District,            Mombasa Shehia,                Michungwani," 2,284 ",,,,,,
Mjini Magharibi,        Magharibi District,            Kisauni Shehia,                Pangani," 3,085 ",,,,,,
Mjini Magharibi,        Magharibi District,            Kisauni Shehia,                Kidutani," 1,242 ",,,,,,
Mjini Magharibi,        Magharibi District,            Kisauni Shehia,                Mitondooni," 1,226 ",,,,,,
Mjini Magharibi,        Magharibi District,            Kisauni Shehia,                Mbozani," 1,153 ",,,,,,
Mjini Magharibi,        Magharibi District,            Kisauni Shehia,                Kisauni," 2,625 ",,,,,,
Mjini Magharibi,        Magharibi District,            Meli nne Shehia,                Taveta," 2,011 ",,,,,,
Mjini Magharibi,        Magharibi District,            Meli nne Shehia,                Kiungani," 3,137 ",,,,,,
Mjini Magharibi,        Magharibi District,            Meli nne Shehia,                Uzi," 2,148 ",,,,,,
Mjini Magharibi,        Magharibi District,            Meli nne Shehia,                Meli Nne," 4,111 ",,,,,,
Mjini Magharibi,        Magharibi District,            Meli nne Shehia,                Makaburini," 2,545 ",,,,,,
Mjini Magharibi,        Magharibi District,            Meli nne Shehia,                Sokoni," 3,032 ",,,,,,
Mjini Magharibi,        Magharibi District,            Pangawe Shehia,                Kimara," 2,590 ",,,,,,
Mjini Magharibi,        Magharibi District,            Pangawe Shehia,                Jangamizini," 2,766 ",,,,,,
Mjini Magharibi,        Magharibi District,            Pangawe Shehia,                Kiembeni," 2,593 ",,,,,,
Mjini Magharibi,        Magharibi District,            Pangawe Shehia,                Kijito Upele," 3,710 ",,,,,,
Mjini Magharibi,        Magharibi District,            Pangawe Shehia,                Taveta," 2,581 ",,,,,,
Mjini Magharibi,        Magharibi District,            Pangawe Shehia,                Pangawe," 6,593 ",,,,,,
Mjini Magharibi,        Magharibi District,            Pangawe Shehia,                Nyarugusu," 3,959 ",,,,,,
Mjini Magharibi,        Magharibi District,            Pangawe Shehia,                Kiamboni," 1,483 ",,,,,,
Mjini Magharibi,        Magharibi District,            Kinuni Shehia,                Chem Chem," 2,484 ",,,,,,
Mjini Magharibi,        Magharibi District,            Kinuni Shehia,                Kinuni Bondeni," 1,291 ",,,,,,
Mjini Magharibi,        Magharibi District,            Kinuni Shehia,                Madrasat Rahman," 2,021 ",,,,,,
Mjini Magharibi,        Magharibi District,            Kinuni Shehia,                Makondeko," 2,817 ",,,,,,
Mjini Magharibi,        Magharibi District,            Kinuni Shehia,                Kinuni," 2,720 ",,,,,,
Mjini Magharibi,        Magharibi District,            Nyamanzi Shehia,                Ndambani, 781 ,,,,,,
Mjini Magharibi,        Magharibi District,            Nyamanzi Shehia,                Nyamanzi, 506 ,,,,,,
Mjini Magharibi,        Mjini District,            Shangani Shehia,                Shangani," 1,512 ",,,,,,
Mjini Magharibi,        Mjini District,            Shangani Shehia,                Sokomuhogo, 868 ,,,,,,
Mjini Magharibi,        Mjini District,            Shangani Shehia,                Vuga, 755 ,,,,,,
Mjini Magharibi,        Mjini District,            Shangani Shehia,                Baghani, 751 ,,,,,,
Mjini Magharibi,        Mjini District,            Mkunazini Shehia,                Mchambawima, 685 ,,,,,,
Mjini Magharibi,        Mjini District,            Mkunazini Shehia,                Mkunazini," 1,079 ",,,,,,
Mjini Magharibi,        Mjini District,            Mkunazini Shehia,                Kibokoni, 966 ,,,,,,
Mjini Magharibi,        Mjini District,            Mkunazini Shehia,                Hamamni, 578 ,,,,,,
Mjini Magharibi,        Mjini District,            Kiponda Shehia,                Darajani, 232 ,,,,,,
Mjini Magharibi,        Mjini District,            Kiponda Shehia,                Hurumzi, 689 ,,,,,,
Mjini Magharibi,        Mjini District,            Kiponda Shehia,                Forodhani, 733 ,,,,,,
Mjini Magharibi,        Mjini District,            Malindi Shehia,                Funguni," 1,130 ",,,,,,
Mjini Magharibi,        Mjini District,            Malindi Shehia,                Malindi," 1,064 ",,,,,,
Mjini Magharibi,        Mjini District,            Malindi Shehia,                Kokoni, 637 ,,,,,,
Mjini Magharibi,        Mjini District,            Malindi Shehia,                Kiponda, 373 ,,,,,,
Mjini Magharibi,        Mjini District,            Mchangani Shehia,                Mchangani, 760 ,,,,,,
Mjini Magharibi,        Mjini District,            Mchangani Shehia,                Mkamasini," 1,157 ",,,,,,
Mjini Magharibi,        Mjini District,            Mchangani Shehia,                Duka la Vioo, 294 ,,,,,,
Mjini Magharibi,        Mjini District,            Mlandege Shehia,                Mlandege, 743 ,,,,,,
Mjini Magharibi,        Mjini District,            Mlandege Shehia,                Misufini, 747 ,,,,,,
Mjini Magharibi,        Mjini District,            Mlandege Shehia,                Michenzani, 580 ,,,,,,
Mjini Magharibi,        Mjini District,            Mwembeladu Shehia,                Kijangwani, 480 ,,,,,,
Mjini Magharibi,        Mjini District,            Mwembeladu Shehia,                Kwa Biziredi, 974 ,,,,,,
Mjini Magharibi,        Mjini District,            Mwembeladu Shehia,                Mbuyu Pacha," 1,182 ",,,,,,
Mjini Magharibi,        Mjini District,            Mwembeladu Shehia,                Kwa Haji Tumbo, 318 ,,,,,,
Mjini Magharibi,        Mjini District,            Gulioni Shehia,                Kinazini, 374 ,,,,,,
Mjini Magharibi,        Mjini District,            Gulioni Shehia,                Mfenesi Mazizi, 939 ,,,,,,
Mjini Magharibi,        Mjini District,            Gulioni Shehia,                Mbuyu Taifa," 1,175 ",,,,,,
Mjini Magharibi,        Mjini District,            Makadara Shehia,                Kinu cha Mpunga," 1,108 ",,,,,,
Mjini Magharibi,        Mjini District,            Makadara Shehia,                Makadara," 1,102 ",,,,,,
Mjini Magharibi,        Mjini District,            Makadara Shehia,                Mharitani, 893 ,,,,,,
Mjini Magharibi,        Mjini District,            Makadara Shehia,                Chanoni, 606 ,,,,,,
Mjini Magharibi,        Mjini District,            Makadara Shehia,                Korokocho, 789 ,,,,,,
Mjini Magharibi,        Mjini District,            Makadara Shehia,                City Gereji, 550 ,,,,,,
Mjini Magharibi,        Mjini District,            Shaurimoyo Shehia,                Saateni," 1,575 ",,,,,,
Mjini Magharibi,        Mjini District,            Shaurimoyo Shehia,                Santana," 1,061 ",,,,,,
Mjini Magharibi,        Mjini District,            Shaurimoyo Shehia,                Banda la Karata," 1,009 ",,,,,,
Mjini Magharibi,        Mjini District,            Shaurimoyo Shehia,                Kisimani," 1,387 ",,,,,,
Mjini Magharibi,        Mjini District,            Shaurimoyo Shehia,                Zawiani," 1,108 ",,,,,,
Mjini Magharibi,        Mjini District,            Shaurimoyo Shehia,                Shauri Moyo," 2,195 ",,,,,,
Mjini Magharibi,        Mjini District,            Mwembemakumbi Shehia,                Timba," 1,516 ",,,,,,
Mjini Magharibi,        Mjini District,            Mwembemakumbi Shehia,                Cotex," 1,248 ",,,,,,
Mjini Magharibi,        Mjini District,            Mwembemakumbi Shehia,                Masumbani, 761 ,,,,,,
Mjini Magharibi,        Mjini District,            Mwembemakumbi Shehia,                Biafra, 568 ,,,,,,
Mjini Magharibi,        Mjini District,            Mwembemakumbi Shehia,                Mwembe Makumbi," 1,749 ",,,,,,
Mjini Magharibi,        Mjini District,            Mwembemakumbi Shehia,                Bondeni," 2,512 ",,,,,,
Mjini Magharibi,        Mjini District,            Chumbuni Shehia,                Mzizima, 620 ,,,,,,
Mjini Magharibi,        Mjini District,            Chumbuni Shehia,                Bamita," 2,780 ",,,,,,
Mjini Magharibi,        Mjini District,            Chumbuni Shehia,                Avenger," 2,654 ",,,,,,
Mjini Magharibi,        Mjini District,            Chumbuni Shehia,                Kwa Kichacha," 2,267 ",,,,,,
Mjini Magharibi,        Mjini District,            Chumbuni Shehia,                Masumbani," 1,815 ",,,,,,
Mjini Magharibi,        Mjini District,            Chumbuni Shehia,                Cotex, 789 ,,,,,,
Mjini Magharibi,        Mjini District,            Kwamtipura Shehia,                Kundi Clinic," 1,564 ",,,,,,
Mjini Magharibi,        Mjini District,            Kwamtipura Shehia,                Mnarani," 1,526 ",,,,,,
Mjini Magharibi,        Mjini District,            Kwamtipura Shehia,                Skuli ya Maandalizi," 1,918 ",,,,,,
Mjini Magharibi,        Mjini District,            Kwamtipura Shehia,                Kwa Mtipura," 1,400 ",,,,,,
Mjini Magharibi,        Mjini District,            Kwamtipura Shehia,                Kwa Rocky," 1,220 ",,,,,,
Mjini Magharibi,        Mjini District,            Kwamtipura Shehia,                Mgandini," 1,471 ",,,,,,
Mjini Magharibi,        Mjini District,            Kwamtipura Shehia,                Kivumbi," 1,326 ",,,,,,
Mjini Magharibi,        Mjini District,            Kwamtipura Shehia,                Jordan," 1,147 ",,,,,,
Mjini Magharibi,        Mjini District,            Kilimahewa Juu Shehia,                Vespa Gereji," 1,084 ",,,,,,
Mjini Magharibi,        Mjini District,            Kilimahewa Juu Shehia,                Kwa Mtipura Skuli," 1,701 ",,,,,,
Mjini Magharibi,        Mjini District,            Kilimahewa Juu Shehia,                Villa Maskani," 1,929 ",,,,,,
Mjini Magharibi,        Mjini District,            Amani Shehia,                Amani," 1,316 ",,,,,,
Mjini Magharibi,        Mjini District,            Amani Shehia,                Kinu Cha Usumba," 1,053 ",,,,,,
Mjini Magharibi,        Mjini District,            Amani Shehia,                Ziwatuwe," 1,236 ",,,,,,
Mjini Magharibi,        Mjini District,            Amani Shehia,                Amani Fresh," 1,552 ",,,,,,
Mjini Magharibi,        Mjini District,            Amani Shehia,                Kwa Bimtoro, 999 ,,,,,,
Mjini Magharibi,        Mjini District,            Nyerere Shehia,                Kwa Mtumwa Jeni," 2,032 ",,,,,,
Mjini Magharibi,        Mjini District,            Nyerere Shehia,                Kwa Mchekeni," 1,418 ",,,,,,
Mjini Magharibi,        Mjini District,            Nyerere Shehia,                Chuoni Duka la Miti," 2,092 ",,,,,,
Mjini Magharibi,        Mjini District,            Nyerere Shehia,                Misufini," 1,975 ",,,,,,
Mjini Magharibi,        Mjini District,            Nyerere Shehia,                Kundi," 2,140 ",,,,,,
Mjini Magharibi,        Mjini District,            Sebleni Shehia,                Kibanda Maiti," 1,121 ",,,,,,
Mjini Magharibi,        Mjini District,            Sebleni Shehia,                Sebleni," 1,870 ",,,,,,
Mjini Magharibi,        Mjini District,            Sebleni Shehia,                Mwembe  Boso," 1,251 ",,,,,,
Mjini Magharibi,        Mjini District,            Sebleni Shehia,                Mtofaani, 860 ,,,,,,
Mjini Magharibi,        Mjini District,            Magomeni Shehia,                Gengeni," 1,674 ",,,,,,
Mjini Magharibi,        Mjini District,            Magomeni Shehia,                Magomeni," 1,955 ",,,,,,
Mjini Magharibi,        Mjini District,            Magomeni Shehia,                Kwa Najim," 2,536 ",,,,,,
Mjini Magharibi,        Mjini District,            Mpendae Shehia,                Kwa Bint Amrani," 2,195 ",,,,,,
Mjini Magharibi,        Mjini District,            Mpendae Shehia,                Kaburi Kikombe," 2,329 ",,,,,,
Mjini Magharibi,        Mjini District,            Mpendae Shehia,                Kajinyonge," 2,123 ",,,,,,
Mjini Magharibi,        Mjini District,            Mpendae Shehia,                Uwanja wa Taifa, 942 ,,,,,,
Mjini Magharibi,        Mjini District,            Mpendae Shehia,                Msikiti Makuti," 2,556 ",,,,,,
Mjini Magharibi,        Mjini District,            Mpendae Shehia,                Lofi, 813 ,,,,,,
Mjini Magharibi,        Mjini District,            Mpendae Shehia,                Danger," 2,294 ",,,,,,
Mjini Magharibi,        Mjini District,            Urusi Shehia,                Jumba la Vigae," 2,258 ",,,,,,
Mjini Magharibi,        Mjini District,            Urusi Shehia,                Msikiti wa Jeshi," 1,705 ",,,,,,
Mjini Magharibi,        Mjini District,            Urusi Shehia,                Msufi Mnene, 705 ,,,,,,
Mjini Magharibi,        Mjini District,            Urusi Shehia,                Batini," 1,292 ",,,,,,
Mjini Magharibi,        Mjini District,            Urusi Shehia,                Skuli ya Jang'ombe," 1,572 ",,,,,,
Mjini Magharibi,        Mjini District,            Kilimani Shehia,                Msufi Mnene, 517 ,,,,,,
Mjini Magharibi,        Mjini District,            Kilimani Shehia,                Migombani, 767 ,,,,,,
Mjini Magharibi,        Mjini District,            Kilimani Shehia,                Kilimani," 1,177 ",,,,,,
Mjini Magharibi,        Mjini District,            Kilimani Shehia,                Maisara, 450 ,,,,,,
Mjini Magharibi,        Mjini District,            Miembeni Shehia,                Mkungu Malofa, 301 ,,,,,,
Mjini Magharibi,        Mjini District,            Miembeni Shehia,                Mwenge, 757 ,,,,,,
